city,timestamp,temperature,season
New York,2011-10-14,23.05325983915324,autumn
New York,2011-10-15,27.856739786775023,autumn
New York,2011-10-16,13.414451535994656,autumn
New York,2011-10-17,14.323186794720758,autumn
New York,2011-10-18,16.01161018703347,autumn
New York,2011-10-19,20.82752980892252,autumn
New York,2011-10-20,19.522325626999624,autumn
New York,2011-10-21,15.680943604270867,autumn
New York,2011-10-22,10.086064947431725,autumn
New York,2011-10-23,6.232707426318607,autumn
New York,2011-10-24,17.275717933911327,autumn
New York,2011-10-25,19.6590864564002,autumn
New York,2011-10-26,12.000038634866566,autumn
New York,2011-10-27,9.621642893689815,autumn
New York,2011-10-28,15.54160687212348,autumn
New York,2011-10-29,17.877540236743748,autumn
New York,2011-10-30,19.62156840719483,autumn
New York,2011-10-31,15.589241782152927,autumn
New York,2011-11-01,8.192026424754568,autumn
New York,2011-11-02,13.587894049125545,autumn
New York,2011-11-03,21.58892746487014,autumn
New York,2011-11-04,13.816896190927924,autumn
New York,2011-11-05,16.401427886503857,autumn
New York,2011-11-06,20.046919275315663,autumn
New York,2011-11-07,13.018141138954196,autumn
New York,2011-11-08,19.984224965783014,autumn
New York,2011-11-09,11.671237246527465,autumn
New York,2011-11-10,20.570284466696613,autumn
New York,2011-11-11,18.877894212952256,autumn
New York,2011-11-12,19.588574500797428,autumn
New York,2011-11-13,6.113165854002842,autumn
New York,2011-11-14,19.622018456053016,autumn
New York,2011-11-15,11.964195787989258,autumn
New York,2011-11-16,8.669479935744423,autumn
New York,2011-11-17,26.385830251924425,autumn
New York,2011-11-18,9.94412877291132,autumn
New York,2011-11-19,7.770185760869469,autumn
New York,2011-11-20,7.652731727964389,autumn
New York,2011-11-21,16.354512190218177,autumn
New York,2011-11-22,19.001374683068654,autumn
New York,2011-11-23,10.18091380998302,autumn
New York,2011-11-24,2.2726783106543245,autumn
New York,2011-11-25,11.058911355824211,autumn
New York,2011-11-26,26.245301759636703,autumn
New York,2011-11-27,16.90464239208349,autumn
New York,2011-11-28,16.021237930899115,autumn
New York,2011-11-29,15.501558915646974,autumn
New York,2011-11-30,20.73546191012982,autumn
New York,2011-12-01,-5.390802265781611,winter
New York,2011-12-02,4.818201664546546,winter
New York,2011-12-03,-7.6480348405405705,winter
New York,2011-12-04,-3.592574960990768,winter
New York,2011-12-05,-1.0115200731883018,winter
New York,2011-12-06,1.1663282849263554,winter
New York,2011-12-07,-7.231544626710907,winter
New York,2011-12-08,-2.644262108124496,winter
New York,2011-12-09,-0.4740014377485862,winter
New York,2011-12-10,-5.365413189813715,winter
New York,2011-12-11,-1.4993500519139848,winter
New York,2011-12-12,-3.0743220532414117,winter
New York,2011-12-13,-2.3161225260389244,winter
New York,2011-12-14,3.670155627925291,winter
New York,2011-12-15,4.278445772628916,winter
New York,2011-12-16,8.497731798070799,winter
New York,2011-12-17,0.7337830766320362,winter
New York,2011-12-18,-0.24904875667257603,winter
New York,2011-12-19,-2.3742050469495504,winter
New York,2011-12-20,-5.113659342277401,winter
New York,2011-12-21,-0.11060057883040009,winter
New York,2011-12-22,-2.017671425910766,winter
New York,2011-12-23,-7.602153021513759,winter
New York,2011-12-24,7.557910789447573,winter
New York,2011-12-25,5.126952111802062,winter
New York,2011-12-26,4.168404105568669,winter
New York,2011-12-27,7.4779993108037734,winter
New York,2011-12-28,-5.058530789557114,winter
New York,2011-12-29,-1.7217831511366446,winter
New York,2011-12-30,-3.699223184240328,winter
New York,2011-12-31,-7.918431011885378,winter
New York,2012-01-01,-3.8199327690466593,winter
New York,2012-01-02,-0.07712903136745582,winter
New York,2012-01-03,2.5677973143721284,winter
New York,2012-01-04,0.031237447938017623,winter
New York,2012-01-05,-9.24958684110805,winter
New York,2012-01-06,7.219260790334873,winter
New York,2012-01-07,4.853181768877358,winter
New York,2012-01-08,-0.9886771751438184,winter
New York,2012-01-09,0.6969556368254716,winter
New York,2012-01-10,-4.124197036929277,winter
New York,2012-01-11,-1.1776041860196758,winter
New York,2012-01-12,2.0586895502751292,winter
New York,2012-01-13,1.6565221922928361,winter
New York,2012-01-14,-2.1812393838522843,winter
New York,2012-01-15,0.22484804605793696,winter
New York,2012-01-16,-0.01371891282449405,winter
New York,2012-01-17,0.5445779612903043,winter
New York,2012-01-18,5.0510414143625955,winter
New York,2012-01-19,-5.561013879843463,winter
New York,2012-01-20,-6.422308688841619,winter
New York,2012-01-21,5.527347056099735,winter
New York,2012-01-22,1.8945302701256674,winter
New York,2012-01-23,-4.281909117245424,winter
New York,2012-01-24,2.594583563956733,winter
New York,2012-01-25,-1.7831696562589978,winter
New York,2012-01-26,7.978390869144202,winter
New York,2012-01-27,-6.28006047340461,winter
New York,2012-01-28,2.328234967745958,winter
New York,2012-01-29,-1.6863449350652349,winter
New York,2012-01-30,-1.8588043046957645,winter
New York,2012-01-31,4.798133821384624,winter
New York,2012-02-01,-3.20634810714059,winter
New York,2012-02-02,-0.3783370701276716,winter
New York,2012-02-03,-3.897572642465534,winter
New York,2012-02-04,-4.595900131672636,winter
New York,2012-02-05,-4.043142266250256,winter
New York,2012-02-06,4.5625890636888995,winter
New York,2012-02-07,-2.5380527735115734,winter
New York,2012-02-08,2.1826927524148245,winter
New York,2012-02-09,-6.981052003091448,winter
New York,2012-02-10,-10.294604176148894,winter
New York,2012-02-11,-1.4901610995703007,winter
New York,2012-02-12,5.114385875244366,winter
New York,2012-02-13,-7.01459237551849,winter
New York,2012-02-14,1.0990602180180484,winter
New York,2012-02-15,-2.377604960397778,winter
New York,2012-02-16,-2.3276689570920923,winter
New York,2012-02-17,1.7422892813956528,winter
New York,2012-02-18,10.59057538806318,winter
New York,2012-02-19,-3.591256069620155,winter
New York,2012-02-20,-0.21556609535916965,winter
New York,2012-02-21,-8.814941357714282,winter
New York,2012-02-22,-3.0689946471400757,winter
New York,2012-02-23,1.2320285850780865,winter
New York,2012-02-24,3.8549889120069696,winter
New York,2012-02-25,6.387190945909616,winter
New York,2012-02-26,4.124316368177437,winter
New York,2012-02-27,8.870811386501197,winter
New York,2012-02-28,-4.658314671213466,winter
New York,2012-02-29,-4.454227735683292,winter
New York,2012-03-01,14.924192838857392,spring
New York,2012-03-02,9.652929474849781,spring
New York,2012-03-03,15.026834350899065,spring
New York,2012-03-04,7.451021674917152,spring
New York,2012-03-05,9.507408674429032,spring
New York,2012-03-06,2.1324307953790242,spring
New York,2012-03-07,14.611417929502716,spring
New York,2012-03-08,11.628278211518433,spring
New York,2012-03-09,18.73759627269426,spring
New York,2012-03-10,11.709156516062093,spring
New York,2012-03-11,13.38460519807692,spring
New York,2012-03-12,13.014805785154573,spring
New York,2012-03-13,2.1980987839322284,spring
New York,2012-03-14,-1.4963918425858669,spring
New York,2012-03-15,0.4305803366697436,spring
New York,2012-03-16,10.464766262155097,spring
New York,2012-03-17,3.784090841402927,spring
New York,2012-03-18,17.430865363631604,spring
New York,2012-03-19,19.583483503169255,spring
New York,2012-03-20,10.676458326666891,spring
New York,2012-03-21,16.501065412382605,spring
New York,2012-03-22,-2.017595073091103,spring
New York,2012-03-23,14.175948233315037,spring
New York,2012-03-24,10.800841557410005,spring
New York,2012-03-25,11.269730850656327,spring
New York,2012-03-26,9.218266201151305,spring
New York,2012-03-27,9.475592996057696,spring
New York,2012-03-28,7.99191633496779,spring
New York,2012-03-29,5.251756702790446,spring
New York,2012-03-30,8.50073939487848,spring
New York,2012-03-31,16.114397541816235,spring
New York,2012-04-01,11.846000149073948,spring
New York,2012-04-02,16.101622093611073,spring
New York,2012-04-03,-2.7285801302554997,spring
New York,2012-04-04,11.921324759017219,spring
New York,2012-04-05,5.586230687867975,spring
New York,2012-04-06,6.691642178305261,spring
New York,2012-04-07,3.220138230091716,spring
New York,2012-04-08,14.541323468075284,spring
New York,2012-04-09,11.495851895672597,spring
New York,2012-04-10,10.995832849558543,spring
New York,2012-04-11,11.58405608195313,spring
New York,2012-04-12,3.2642540865826364,spring
New York,2012-04-13,11.811379529435047,spring
New York,2012-04-14,9.981527598753239,spring
New York,2012-04-15,7.994165420487401,spring
New York,2012-04-16,7.57672943719177,spring
New York,2012-04-17,16.64687788002305,spring
New York,2012-04-18,9.416269452320586,spring
New York,2012-04-19,11.186060412930512,spring
New York,2012-04-20,9.29161183218074,spring
New York,2012-04-21,6.3951082300869455,spring
New York,2012-04-22,7.76335040261179,spring
New York,2012-04-23,13.620557617999795,spring
New York,2012-04-24,6.631375011460301,spring
New York,2012-04-25,8.033678336726704,spring
New York,2012-04-26,3.3208744715393657,spring
New York,2012-04-27,0.606841183542258,spring
New York,2012-04-28,4.2438732684762615,spring
New York,2012-04-29,14.837632507066996,spring
New York,2012-04-30,11.70136013886444,spring
New York,2012-05-01,6.234692487708738,spring
New York,2012-05-02,11.548016177699635,spring
New York,2012-05-03,10.929728076272248,spring
New York,2012-05-04,6.631824171172473,spring
New York,2012-05-05,8.957174218114842,spring
New York,2012-05-06,14.946922877238848,spring
New York,2012-05-07,10.962807230766973,spring
New York,2012-05-08,16.291564200005467,spring
New York,2012-05-09,10.239412808754922,spring
New York,2012-05-10,12.615320256545466,spring
New York,2012-05-11,6.651983039575189,spring
New York,2012-05-12,9.366845776490193,spring
New York,2012-05-13,14.322138572514373,spring
New York,2012-05-14,6.073927374850742,spring
New York,2012-05-15,12.037290063524727,spring
New York,2012-05-16,4.764398423451165,spring
New York,2012-05-17,13.365434802504597,spring
New York,2012-05-18,14.905723104929582,spring
New York,2012-05-19,13.152006224858072,spring
New York,2012-05-20,11.769712056485899,spring
New York,2012-05-21,17.83488501894577,spring
New York,2012-05-22,15.273905233837635,spring
New York,2012-05-23,17.390504195182984,spring
New York,2012-05-24,12.467367425956432,spring
New York,2012-05-25,18.36329679519662,spring
New York,2012-05-26,4.476342940127239,spring
New York,2012-05-27,17.752597335799003,spring
New York,2012-05-28,13.019320249152303,spring
New York,2012-05-29,4.118884097534432,spring
New York,2012-05-30,7.26566022742702,spring
New York,2012-05-31,10.14059960454848,spring
New York,2012-06-01,22.05268507227015,summer
New York,2012-06-02,24.178587390499757,summer
New York,2012-06-03,36.25433366007495,summer
New York,2012-06-04,25.935344148729584,summer
New York,2012-06-05,34.32396372333149,summer
New York,2012-06-06,18.759982626935248,summer
New York,2012-06-07,27.859309164085015,summer
New York,2012-06-08,31.79321223376474,summer
New York,2012-06-09,26.04539056241656,summer
New York,2012-06-10,21.784220591989982,summer
New York,2012-06-11,25.503331060315315,summer
New York,2012-06-12,26.016901470525767,summer
New York,2012-06-13,28.450871253310034,summer
New York,2012-06-14,26.13524358496507,summer
New York,2012-06-15,29.73891982403974,summer
New York,2012-06-16,22.50816870157231,summer
New York,2012-06-17,24.75211900183574,summer
New York,2012-06-18,21.590547761219355,summer
New York,2012-06-19,30.75702981672692,summer
New York,2012-06-20,25.892988542610915,summer
New York,2012-06-21,27.826499198306404,summer
New York,2012-06-22,19.526506483186296,summer
New York,2012-06-23,28.371703921556865,summer
New York,2012-06-24,28.637288186625856,summer
New York,2012-06-25,22.022496538845658,summer
New York,2012-06-26,27.959131741765262,summer
New York,2012-06-27,20.09212235697862,summer
New York,2012-06-28,22.32667410124337,summer
New York,2012-06-29,32.9675510678247,summer
New York,2012-06-30,26.81468841387174,summer
New York,2012-07-01,21.62653412608457,summer
New York,2012-07-02,32.16743356681067,summer
New York,2012-07-03,38.42707973287734,summer
New York,2012-07-04,22.068411168335135,summer
New York,2012-07-05,17.621295827278146,summer
New York,2012-07-06,33.30358003638775,summer
New York,2012-07-07,29.03247253922448,summer
New York,2012-07-08,24.482871099222955,summer
New York,2012-07-09,29.60067621448632,summer
New York,2012-07-10,19.11358260164544,summer
New York,2012-07-11,20.705214962889553,summer
New York,2012-07-12,23.983288475581947,summer
New York,2012-07-13,20.253738205591276,summer
New York,2012-07-14,30.15552023508025,summer
New York,2012-07-15,26.693233717470633,summer
New York,2012-07-16,29.997695915043312,summer
New York,2012-07-17,20.513573601482918,summer
New York,2012-07-18,23.96339617701904,summer
New York,2012-07-19,19.513564492277382,summer
New York,2012-07-20,29.05688650511858,summer
New York,2012-07-21,28.643783054214737,summer
New York,2012-07-22,29.012565864296597,summer
New York,2012-07-23,31.74688660232591,summer
New York,2012-07-24,23.20834506859436,summer
New York,2012-07-25,25.277632020324862,summer
New York,2012-07-26,26.765526473253665,summer
New York,2012-07-27,25.918555725184266,summer
New York,2012-07-28,21.51593292189161,summer
New York,2012-07-29,26.719258921762307,summer
New York,2012-07-30,28.329338448263055,summer
New York,2012-07-31,23.034703305012584,summer
New York,2012-08-01,28.126530374653655,summer
New York,2012-08-02,20.29840975312032,summer
New York,2012-08-03,20.223885975565025,summer
New York,2012-08-04,28.618543251533698,summer
New York,2012-08-05,25.126574215777236,summer
New York,2012-08-06,19.629635042374424,summer
New York,2012-08-07,20.301980624276805,summer
New York,2012-08-08,35.069359312085034,summer
New York,2012-08-09,20.821476196707177,summer
New York,2012-08-10,28.302412290991626,summer
New York,2012-08-11,25.265980871280796,summer
New York,2012-08-12,31.22290007456251,summer
New York,2012-08-13,20.111487353719838,summer
New York,2012-08-14,29.102355155056863,summer
New York,2012-08-15,24.480037373564873,summer
New York,2012-08-16,27.461333725628364,summer
New York,2012-08-17,32.32610750098569,summer
New York,2012-08-18,32.07265914173747,summer
New York,2012-08-19,30.295771662752074,summer
New York,2012-08-20,23.710841291580856,summer
New York,2012-08-21,14.3625763762388,summer
New York,2012-08-22,24.881505510613973,summer
New York,2012-08-23,21.882506785555645,summer
New York,2012-08-24,29.248489568073772,summer
New York,2012-08-25,26.0368548845637,summer
New York,2012-08-26,20.224425662621172,summer
New York,2012-08-27,28.347601092608453,summer
New York,2012-08-28,10.75014886634601,summer
New York,2012-08-29,29.885987194699396,summer
New York,2012-08-30,17.691051048761537,summer
New York,2012-08-31,27.077745371537265,summer
New York,2012-09-01,15.86213856195832,autumn
New York,2012-09-02,17.07804084944032,autumn
New York,2012-09-03,18.30261744162277,autumn
New York,2012-09-04,15.248802558377962,autumn
New York,2012-09-05,20.91275084851946,autumn
New York,2012-09-06,9.852073212222207,autumn
New York,2012-09-07,17.768586910873683,autumn
New York,2012-09-08,0.36479039142127867,autumn
New York,2012-09-09,17.66631413104299,autumn
New York,2012-09-10,21.664901977371862,autumn
New York,2012-09-11,21.753063402299617,autumn
New York,2012-09-12,17.011073103328457,autumn
